candle_begin_time,open,high,low,close,volume
2021-11-06 13:00:00,4362.84,4402.01,4359.46,4382.62,13411.9176
2021-11-06 14:00:00,4382.61,4409.98,4367.93,4398.0,10126.599
2021-11-06 15:00:00,4398.01,4408.05,4390.0,4398.57,7655.3046
2021-11-06 16:00:00,4398.57,4410.2,4382.53,4410.0,9774.4175
2021-11-06 17:00:00,4410.01,4445.62,4404.84,4417.58,25981.0822
2021-11-06 18:00:00,4417.59,4450.0,4416.53,4441.67,8671.5546
2021-11-06 19:00:00,4441.67,4494.55,4438.72,4493.73,19641.215
2021-11-06 20:00:00,4493.74,4518.96,4480.03,4482.57,18298.5089
2021-11-06 21:00:00,4482.58,4530.0,4482.47,4509.78,10733.9216
2021-11-06 22:00:00,4509.77,4519.36,4497.46,4501.14,7058.7376
2021-11-06 23:00:00,4501.14,4518.0,4498.49,4518.0,5768.9647
2021-11-07 00:00:00,4518.0,4549.0,4502.37,4544.98,15954.4937
2021-11-07 01:00:00,4544.97,4571.83,4540.46,4552.58,23754.545
2021-11-07 02:00:00,4552.58,4563.0,4531.85,4544.33,8752.7572
2021-11-07 03:00:00,4544.09,4555.0,4538.96,4549.99,5283.4518
2021-11-07 04:00:00,4549.99,4569.62,4547.36,4549.44,7937.1848
2021-11-07 05:00:00,4549.43,4551.27,4537.42,4544.57,6522.2064
2021-11-07 06:00:00,4544.58,4560.0,4541.39,4546.66,7385.2607
2021-11-07 07:00:00,4546.66,4554.73,4538.08,4541.5,6587.6632
2021-11-07 08:00:00,4541.5,4553.5,4539.4,4544.61,6398.2286
2021-11-07 09:00:00,4544.62,4599.0,4518.61,4582.59,16769.4394
2021-11-07 10:00:00,4582.76,4616.44,4582.15,4593.3,24932.8273
2021-11-07 11:00:00,4593.29,4599.14,4571.85,4592.95,9195.3466
2021-11-07 12:00:00,4592.95,4614.91,4584.73,4593.51,10321.7503
2021-11-07 13:00:00,4593.5,4615.96,4591.12,4605.44,9616.7397
2021-11-07 14:00:00,4605.44,4626.02,4597.82,4597.82,12962.8816
2021-11-07 15:00:00,4597.82,4608.34,4574.04,4604.05,9214.2649
2021-11-07 16:00:00,4604.04,4617.59,4589.49,4592.18,9379.7312
2021-11-07 17:00:00,4592.19,4610.16,4587.77,4610.16,7653.9551
2021-11-07 18:00:00,4610.15,4612.91,4587.83,4611.2,7909.0502
2021-11-07 19:00:00,4611.19,4619.03,4593.55,4603.36,6421.4196
2021-11-07 20:00:00,4603.36,4627.08,4590.68,4624.45,6867.2855
2021-11-07 21:00:00,4624.45,4637.98,4621.49,4625.62,8720.4414
2021-11-07 22:00:00,4625.62,4632.0,4587.13,4596.39,8252.0861
2021-11-07 23:00:00,4596.39,4616.27,4594.21,4612.59,6803.5849
2021-11-08 00:00:00,4612.59,4697.0,4612.0,4688.29,45378.98944
2021-11-08 01:00:00,4688.29,4707.0,4678.39,4686.66,26238.36934
2021-11-08 02:00:00,4686.65,4711.29,4686.65,4698.95,11607.95131
2021-11-08 03:00:00,4698.96,4737.26,4697.37,4720.51,18371.75229
2021-11-08 04:00:00,4720.51,4725.89,4708.58,4713.86,10498.4424
2021-11-08 05:00:00,4714.01,4729.0,4713.08,4720.0,12687.9328
2021-11-08 06:00:00,4720.08,4764.64,4714.57,4737.53,22416.70346
2021-11-08 07:00:00,4737.53,4748.0,4715.11,4723.29,12683.7656
2021-11-08 08:00:00,4723.3,4739.95,4708.42,4738.83,19586.2177
2021-11-08 09:00:00,4738.83,4740.83,4715.0,4720.24,12701.4027
2021-11-08 10:00:00,4720.24,4734.92,4713.38,4729.99,11747.64
2021-11-08 11:00:00,4730.0,4735.21,4717.99,4730.02,8630.4488
2021-11-08 12:00:00,4730.03,4745.0,4722.64,4736.27,11085.3118
2021-11-08 13:00:00,4736.27,4763.0,4711.63,4715.79,18378.5497
2021-11-08 14:00:00,4715.78,4734.06,4703.83,4713.08,13759.0816
2021-11-08 15:00:00,4713.08,4777.22,4709.62,4763.77,18944.37685
2021-11-08 16:00:00,4763.78,4785.1,4750.0,4769.4,21739.0743
2021-11-08 17:00:00,4769.4,4793.98,4767.54,4782.44,14780.86246
2021-11-08 18:00:00,4782.45,4791.39,4773.61,4776.51,9004.483
2021-11-08 19:00:00,4776.5,4788.47,4748.68,4752.0,12094.8507
2021-11-08 20:00:00,4752.0,4767.06,4732.01,4758.01,14526.4633
2021-11-08 21:00:00,4758.0,4786.43,4752.99,4771.25,11913.8758
2021-11-08 22:00:00,4771.24,4781.0,4757.09,4780.06,6876.0989
2021-11-08 23:00:00,4780.05,4822.97,4763.28,4807.98,25449.67381
2021-11-09 00:00:00,4807.98,4808.96,4777.91,4787.52,17590.3266
2021-11-09 01:00:00,4787.51,4803.67,4780.0,4794.01,12306.5503
2021-11-09 02:00:00,4794.0,4799.0,4777.63,4787.04,9986.6816
2021-11-09 03:00:00,4787.03,4815.0,4776.37,4814.0,16021.823
2021-11-09 04:00:00,4814.0,4814.0,4793.31,4804.59,11584.4794
2021-11-09 05:00:00,4804.59,4825.54,4802.65,4825.21,10035.37242
2021-11-09 06:00:00,4825.2,4838.28,4799.0,4812.54,13248.91896
2021-11-09 07:00:00,4812.54,4819.11,4775.77,4783.96,12296.6569
2021-11-09 08:00:00,4783.96,4810.17,4772.04,4808.94,10764.0211
2021-11-09 09:00:00,4808.95,4822.97,4801.24,4815.98,9527.062
2021-11-09 10:00:00,4815.97,4816.42,4796.18,4798.9,9429.5871
2021-11-09 11:00:00,4798.91,4801.94,4753.46,4774.61,18795.1401
2021-11-09 12:00:00,4774.61,4789.07,4756.84,4783.45,12199.6094
2021-11-09 13:00:00,4783.44,4813.99,4780.73,4812.98,10532.4321
2021-11-09 14:00:00,4812.97,4833.29,4780.0,4794.77,17977.1641
2021-11-09 15:00:00,4794.77,4827.88,4760.0,4790.99,24864.7819
2021-11-09 16:00:00,4790.98,4798.03,4749.36,4773.98,18532.9855
2021-11-09 17:00:00,4773.97,4785.0,4738.0,4776.68,12858.3116
2021-11-09 18:00:00,4776.68,4792.82,4744.46,4744.63,8817.8036
2021-11-09 19:00:00,4744.62,4753.59,4713.89,4750.62,15034.4158
2021-11-09 20:00:00,4750.62,4776.84,4732.0,4775.67,12069.2149
2021-11-09 21:00:00,4775.67,4801.67,4763.54,4798.16,8368.6212
2021-11-09 22:00:00,4798.15,4799.01,4747.52,4757.18,7508.8598
2021-11-09 23:00:00,4757.18,4767.17,4717.07,4732.33,10916.7606
2021-11-10 00:00:00,4732.33,4758.6,4700.0,4721.11,14163.0613
2021-11-10 01:00:00,4721.11,4744.19,4712.18,4730.73,8550.9454
2021-11-10 02:00:00,4730.73,4756.0,4727.8,4738.0,7668.6241
2021-11-10 03:00:00,4737.99,4738.0,4679.98,4691.48,18405.2103
2021-11-10 04:00:00,4691.48,4717.33,4677.91,4713.75,10563.2382
2021-11-10 05:00:00,4713.76,4716.44,4697.3,4701.07,7792.1885
2021-11-10 06:00:00,4701.08,4740.96,4697.28,4739.78,11313.1668
2021-11-10 07:00:00,4739.79,4743.92,4708.43,4714.6,11806.7349
2021-11-10 08:00:00,4714.6,4735.7,4707.0,4709.01,12264.7707
2021-11-10 09:00:00,4709.01,4725.11,4700.11,4707.12,9376.8584
2021-11-10 10:00:00,4707.11,4750.99,4702.38,4740.16,10517.3905
2021-11-10 11:00:00,4740.17,4755.0,4729.0,4729.67,9551.6177
2021-11-10 12:00:00,4729.67,4752.0,4698.58,4709.86,13147.7501
2021-11-10 13:00:00,4709.86,4799.93,4693.62,4792.39,30718.732
2021-11-10 14:00:00,4792.39,4868.0,4791.22,4845.24,37726.30283
2021-11-10 15:00:00,4845.25,4856.59,4831.51,4846.71,15779.6528
2021-11-10 16:00:00,4846.94,4864.84,4833.19,4846.05,23144.9772
2021-11-10 17:00:00,4846.06,4854.27,4824.09,4839.12,11855.3469
2021-11-10 18:00:00,4839.12,4840.8,4763.98,4782.85,20954.2885
2021-11-10 19:00:00,4782.86,4810.0,4695.55,4705.37,29841.9969
2021-11-10 20:00:00,4705.65,4722.0,4572.66,4638.66,77676.5475
2021-11-10 21:00:00,4638.25,4658.16,4461.93,4552.68,106432.0285
2021-11-10 22:00:00,4552.9,4656.92,4525.09,4640.54,34376.914
2021-11-10 23:00:00,4640.57,4640.59,4579.39,4628.78,19968.6476
2021-11-11 00:00:00,4628.68,4628.7,4576.47,4626.68,19710.8061
2021-11-11 01:00:00,4626.69,4632.31,4594.04,4615.69,12269.2496
2021-11-11 02:00:00,4615.68,4615.91,4580.8,4615.01,11684.9921
2021-11-11 03:00:00,4615.01,4651.56,4602.13,4636.68,13956.7036
2021-11-11 04:00:00,4636.69,4640.96,4621.0,4633.97,9495.9726
2021-11-11 05:00:00,4633.97,4662.18,4633.21,4656.01,10692.3754
2021-11-11 06:00:00,4656.01,4676.92,4641.32,4669.24,10214.0985
2021-11-11 07:00:00,4669.25,4697.66,4669.25,4691.34,12416.3297
2021-11-11 08:00:00,4691.35,4721.58,4653.86,4720.13,16583.4325
2021-11-11 09:00:00,4720.52,4743.09,4700.23,4727.98,18922.4546
2021-11-11 10:00:00,4727.98,4731.63,4690.72,4706.39,11358.0086
2021-11-11 11:00:00,4706.39,4722.3,4694.48,4721.95,10042.3409
2021-11-11 12:00:00,4721.95,4729.68,4673.84,4715.48,17507.5879
2021-11-11 13:00:00,4715.47,4722.97,4692.99,4703.01,12025.6343
2021-11-11 14:00:00,4703.11,4760.56,4679.46,4735.31,22749.3639
2021-11-11 15:00:00,4735.3,4756.0,4706.43,4719.81,15611.0308
2021-11-11 16:00:00,4719.82,4779.0,4714.49,4767.31,19044.829
2021-11-11 17:00:00,4767.31,4774.76,4742.56,4751.8,9581.2616
2021-11-11 18:00:00,4751.8,4759.81,4720.31,4728.02,10293.7981
2021-11-11 19:00:00,4728.02,4761.89,4728.02,4758.98,9705.9382
2021-11-11 20:00:00,4758.98,4775.64,4730.32,4731.09,9610.8607
2021-11-11 21:00:00,4731.1,4753.3,4730.0,4743.76,6442.7348
2021-11-11 22:00:00,4743.76,4762.0,4731.53,4750.34,5493.2593
2021-11-11 23:00:00,4750.34,4752.27,4713.0,4719.0,8275.9137
2021-11-12 00:00:00,4719.0,4738.8,4694.32,4724.83,15655.7186
2021-11-12 01:00:00,4724.82,4791.0,4691.0,4785.01,38118.5858
2021-11-12 02:00:00,4785.01,4809.71,4770.57,4786.87,16044.8818
2021-11-12 03:00:00,4786.72,4794.48,4761.11,4774.35,8815.4485
2021-11-12 04:00:00,4774.36,4785.0,4756.14,4781.62,10032.6971
2021-11-12 05:00:00,4781.63,4783.71,4738.0,4739.45,7890.2781
2021-11-12 06:00:00,4739.45,4750.14,4714.76,4719.69,9073.6482
2021-11-12 07:00:00,4719.7,4729.99,4692.76,4711.39,14611.3759
2021-11-12 08:00:00,4711.4,4739.28,4691.2,4732.57,13835.0862
2021-11-12 09:00:00,4732.58,4733.76,4607.32,4617.02,38661.3842
2021-11-12 10:00:00,4617.02,4650.0,4602.0,4613.09,28862.9481
2021-11-12 11:00:00,4613.09,4639.49,4573.61,4600.85,30793.7397
2021-11-12 12:00:00,4600.85,4633.39,4555.99,4596.88,34026.496
2021-11-12 13:00:00,4596.84,4617.15,4540.0,4604.6,29031.1858
2021-11-12 14:00:00,4604.6,4620.41,4579.1,4585.0,17788.2556
2021-11-12 15:00:00,4585.0,4601.09,4552.99,4571.06,16652.5403
2021-11-12 16:00:00,4571.07,4600.0,4507.85,4571.32,46575.0593
2021-11-12 17:00:00,4571.33,4619.86,4558.68,4616.8,15864.4901
2021-11-12 18:00:00,4616.8,4669.56,4613.75,4640.21,23758.6444
2021-11-12 19:00:00,4640.2,4658.67,4621.6,4654.21,9365.2141
2021-11-12 20:00:00,4654.21,4681.58,4652.37,4668.98,10807.4415
2021-11-12 21:00:00,4668.97,4693.05,4650.01,4654.98,9627.227
2021-11-12 22:00:00,4654.97,4662.42,4630.5,4642.91,7910.1742
2021-11-12 23:00:00,4642.91,4685.0,4642.0,4665.46,7777.521
2021-11-13 00:00:00,4665.47,4707.6,4665.16,4687.99,13812.7013
2021-11-13 01:00:00,4687.99,4692.73,4628.45,4630.91,12525.2842
2021-11-13 02:00:00,4630.91,4651.46,4622.14,4630.57,9754.8423
2021-11-13 03:00:00,4630.57,4646.55,4628.3,4639.5,5734.067
2021-11-13 04:00:00,4639.5,4649.99,4613.03,4622.76,6319.8637
2021-11-13 05:00:00,4622.76,4634.69,4611.3,4618.31,5581.636
2021-11-13 06:00:00,4618.32,4653.24,4617.37,4647.77,5656.4224
2021-11-13 07:00:00,4647.78,4652.19,4625.46,4645.55,6367.7318
2021-11-13 08:00:00,4645.78,4648.83,4620.0,4624.93,5964.4272
2021-11-13 09:00:00,4624.93,4629.57,4584.08,4592.46,10994.6581
2021-11-13 10:00:00,4592.47,4619.01,4587.4,4614.89,6556.3718
2021-11-13 11:00:00,4614.9,4620.02,4598.06,4609.31,5879.5045
2021-11-13 12:00:00,4609.3,4631.07,4596.89,4603.6,7968.4351
2021-11-13 13:00:00,4603.6,4628.64,4600.0,4615.71,7811.0608
2021-11-13 14:00:00,4615.71,4698.0,4614.45,4672.84,31209.4359
2021-11-13 15:00:00,4672.85,4693.0,4665.0,4680.23,10494.2944
2021-11-13 16:00:00,4680.24,4701.97,4671.61,4674.27,15492.3603
2021-11-13 17:00:00,4674.26,4686.0,4660.86,4685.51,8005.6436
2021-11-13 18:00:00,4685.5,4688.63,4644.88,4653.17,11495.0536
2021-11-13 19:00:00,4653.17,4653.17,4620.0,4643.8,10564.9143
2021-11-13 20:00:00,4643.96,4665.39,4640.51,4660.78,5167.5605
2021-11-13 21:00:00,4660.78,4661.84,4642.0,4656.98,4573.992
2021-11-13 22:00:00,4656.98,4660.83,4636.37,4639.63,6325.6395
2021-11-13 23:00:00,4639.62,4664.23,4632.79,4644.28,6464.7608
2021-11-14 00:00:00,4644.27,4696.05,4636.83,4675.47,13798.0553
2021-11-14 01:00:00,4675.47,4682.6,4650.0,4661.41,7442.8086
2021-11-14 02:00:00,4661.41,4667.81,4633.56,4635.65,6752.0164
2021-11-14 03:00:00,4635.64,4648.01,4621.81,4628.63,7271.0019
2021-11-14 04:00:00,4628.63,4648.47,4625.31,4633.4,4688.0207
2021-11-14 05:00:00,4633.43,4647.13,4622.78,4642.11,6300.2457
2021-11-14 06:00:00,4642.12,4656.3,4633.0,4638.71,8106.72
2021-11-14 07:00:00,4638.71,4641.0,4593.84,4598.4,14867.3934
2021-11-14 08:00:00,4598.77,4608.56,4571.65,4584.09,13294.5047
2021-11-14 09:00:00,4584.1,4605.25,4567.02,4590.48,9156.7652
2021-11-14 10:00:00,4590.47,4615.74,4584.63,4606.1,7648.7968
2021-11-14 11:00:00,4606.11,4614.0,4594.47,4612.45,4913.5725
2021-11-14 12:00:00,4612.44,4634.64,4591.41,4619.28,7682.4084
2021-11-14 13:00:00,4619.28,4628.07,4611.75,4612.37,6293.4124
2021-11-14 14:00:00,4612.41,4612.42,4580.02,4593.63,10535.8584
2021-11-14 15:00:00,4593.63,4594.86,4574.97,4583.91,7169.7191
2021-11-14 16:00:00,4583.91,4590.11,4525.98,4537.24,34094.187
2021-11-14 17:00:00,4537.25,4563.14,4514.12,4556.61,14628.3957
2021-11-14 18:00:00,4556.81,4571.19,4527.89,4548.38,9363.2112
2021-11-14 19:00:00,4548.38,4548.54,4518.48,4545.01,9271.7133
2021-11-14 20:00:00,4545.0,4560.81,4533.72,4552.76,5928.6694
2021-11-14 21:00:00,4552.75,4594.97,4540.5,4573.7,13849.4459
2021-11-14 22:00:00,4573.69,4596.66,4570.01,4573.72,6140.2357
2021-11-14 23:00:00,4573.71,4631.75,4542.82,4626.5,16111.9097
2021-11-15 00:00:00,4626.5,4695.0,4625.99,4674.44,29300.8337
2021-11-15 01:00:00,4674.44,4735.16,4662.45,4714.96,21735.3595
2021-11-15 02:00:00,4714.96,4722.33,4687.63,4693.2,11393.1162
2021-11-15 03:00:00,4693.19,4709.14,4686.71,4702.07,9393.4031
2021-11-15 04:00:00,4702.07,4722.41,4697.38,4704.69,11030.8892
2021-11-15 05:00:00,4704.69,4713.32,4689.63,4692.66,5757.7473
2021-11-15 06:00:00,4692.66,4709.47,4688.36,4696.34,6352.4872
2021-11-15 07:00:00,4696.34,4701.87,4677.04,4680.25,8245.3644
2021-11-15 08:00:00,4680.24,4724.37,4659.29,4719.7,19586.4246
2021-11-15 09:00:00,4719.7,4746.1,4713.54,4722.73,18268.7099
2021-11-15 10:00:00,4722.72,4742.52,4707.67,4731.77,9871.1646
2021-11-15 11:00:00,4731.76,4732.94,4712.38,4723.0,7648.6409
2021-11-15 12:00:00,4723.0,4750.0,4705.0,4740.43,20740.3392
2021-11-15 13:00:00,4740.43,4772.01,4714.0,4724.03,30955.513
2021-11-15 14:00:00,4724.03,4724.04,4677.03,4683.39,20228.2962
2021-11-15 15:00:00,4683.39,4686.76,4628.82,4648.08,40106.2176
2021-11-15 16:00:00,4648.08,4659.9,4596.82,4615.74,23051.7145
2021-11-15 17:00:00,4615.73,4626.26,4600.11,4606.01,9718.644
2021-11-15 18:00:00,4606.0,4608.85,4570.0,4586.64,15616.0316
2021-11-15 19:00:00,4586.64,4604.15,4566.6,4600.54,11377.0075
2021-11-15 20:00:00,4600.04,4600.04,4556.56,4563.01,14127.9121
2021-11-15 21:00:00,4563.01,4582.15,4544.3,4570.01,13656.0512
2021-11-15 22:00:00,4570.0,4582.22,4540.0,4581.34,10293.3439
2021-11-15 23:00:00,4581.34,4587.29,4554.68,4563.78,6966.4487
2021-11-16 00:00:00,4563.77,4563.77,4420.29,4438.7,53124.7457
2021-11-16 01:00:00,4438.7,4445.0,4252.78,4399.17,90220.1982
2021-11-16 02:00:00,4399.17,4405.61,4340.0,4347.39,20647.3385
2021-11-16 03:00:00,4347.39,4370.31,4276.04,4309.58,49875.5191
2021-11-16 04:00:00,4309.59,4359.13,4265.59,4345.05,40093.1728
2021-11-16 05:00:00,4345.11,4367.27,4330.0,4337.83,19072.6789
2021-11-16 06:00:00,4337.83,4344.08,4288.88,4337.69,23450.506
2021-11-16 07:00:00,4337.65,4345.52,4287.0,4312.11,18256.4826
2021-11-16 08:00:00,4312.42,4329.26,4291.0,4324.95,18229.5758
2021-11-16 09:00:00,4324.86,4341.53,4223.28,4237.73,35222.5063
2021-11-16 10:00:00,4237.49,4260.0,4103.0,4250.35,105694.6337
2021-11-16 11:00:00,4250.35,4293.44,4239.15,4292.43,31971.27
2021-11-16 12:00:00,4292.44,4293.65,4222.4,4226.65,29452.5717
2021-11-16 13:00:00,4226.65,4291.0,4224.29,4277.96,20015.8094
2021-11-16 14:00:00,4277.96,4345.78,4270.0,4312.84,34130.0114
2021-11-16 15:00:00,4312.83,4323.32,4274.15,4285.82,19559.4692
2021-11-16 16:00:00,4285.82,4330.0,4280.95,4318.76,14325.1245
2021-11-16 17:00:00,4318.76,4329.42,4286.74,4294.79,11593.6752
2021-11-16 18:00:00,4294.79,4318.57,4236.45,4236.46,14619.3912
2021-11-16 19:00:00,4236.44,4292.95,4230.0,4265.03,17631.6154
2021-11-16 20:00:00,4265.02,4268.19,4162.67,4197.3,31728.9833
2021-11-16 21:00:00,4197.08,4274.24,4191.59,4253.86,17870.3332
2021-11-16 22:00:00,4253.86,4297.51,4253.86,4260.11,9632.6706
2021-11-16 23:00:00,4260.1,4268.1,4206.73,4209.76,9438.7803
2021-11-17 00:00:00,4209.59,4242.76,4167.08,4183.49,22238.6586
2021-11-17 01:00:00,4183.49,4227.17,4128.57,4133.31,31562.8523
2021-11-17 02:00:00,4133.31,4165.64,4115.03,4136.39,22535.2025
2021-11-17 03:00:00,4136.38,4181.3,4063.48,4122.11,45326.234
2021-11-17 04:00:00,4122.18,4143.86,4077.94,4142.76,23507.9444
2021-11-17 05:00:00,4142.75,4189.49,4126.32,4176.26,18214.55
2021-11-17 06:00:00,4175.99,4184.95,4143.31,4167.4,11559.3666
2021-11-17 07:00:00,4167.4,4218.0,4146.47,4183.67,18431.1099
2021-11-17 08:00:00,4183.62,4219.98,4173.32,4195.35,19237.4354
2021-11-17 09:00:00,4195.09,4195.1,4120.0,4128.95,19248.1268
2021-11-17 10:00:00,4128.94,4235.0,4101.73,4226.22,36139.5883
2021-11-17 11:00:00,4225.95,4257.68,4207.91,4252.4,29255.66
2021-11-17 12:00:00,4252.4,4259.9,4231.91,4245.15,13913.2309
2021-11-17 13:00:00,4245.15,4262.0,4221.54,4223.82,13877.7706
2021-11-17 14:00:00,4223.83,4239.66,4171.01,4171.51,18144.6665
2021-11-17 15:00:00,4171.88,4192.28,4142.66,4174.76,16678.6793
2021-11-17 16:00:00,4174.77,4240.0,4147.03,4236.17,22122.0493
2021-11-17 17:00:00,4236.04,4247.32,4200.0,4233.25,14878.3783
2021-11-17 18:00:00,4233.25,4261.35,4227.93,4250.32,13135.1079
2021-11-17 19:00:00,4250.31,4268.93,4219.97,4242.52,12481.2458
2021-11-17 20:00:00,4242.53,4265.99,4212.82,4257.43,14997.4993
2021-11-17 21:00:00,4257.37,4259.92,4200.0,4254.44,12486.7167
2021-11-17 22:00:00,4254.76,4263.86,4219.87,4236.83,9216.9341
2021-11-17 23:00:00,4236.84,4299.91,4219.03,4287.8,13663.1767
2021-11-18 00:00:00,4288.07,4333.36,4270.27,4321.97,21411.7438
2021-11-18 01:00:00,4321.59,4337.0,4288.3,4310.79,19916.06
2021-11-18 02:00:00,4310.79,4344.81,4297.58,4336.72,18256.6479
2021-11-18 03:00:00,4336.73,4339.4,4277.43,4279.5,18311.238
2021-11-18 04:00:00,4279.49,4299.51,4252.49,4255.39,18184.6484
2021-11-18 05:00:00,4255.38,4267.34,4233.33,4256.4,14741.647
2021-11-18 06:00:00,4256.18,4268.94,4231.0,4248.91,15078.0366
2021-11-18 07:00:00,4248.91,4254.52,4225.1,4247.99,12602.1205
2021-11-18 08:00:00,4248.0,4260.82,4228.06,4242.64,11727.0381
2021-11-18 09:00:00,4242.64,4248.71,4182.02,4205.43,21010.0949
2021-11-18 10:00:00,4205.42,4241.45,4181.94,4238.6,15422.2952
2021-11-18 11:00:00,4238.59,4246.24,4184.48,4189.65,14315.8971
2021-11-18 12:00:00,4189.65,4235.52,4161.43,4183.23,26799.7333
2021-11-18 13:00:00,4183.23,4210.0,4146.27,4172.52,24416.2541
2021-11-18 14:00:00,4172.51,4180.8,4129.28,4140.38,20942.2408
2021-11-18 15:00:00,4140.37,4160.03,4050.01,4071.77,66225.4211
2021-11-18 16:00:00,4071.76,4085.16,3996.97,4000.01,65280.9016
2021-11-18 17:00:00,4000.02,4077.0,3960.0,4036.69,58406.2511
2021-11-18 18:00:00,4036.69,4083.67,4035.83,4073.58,18144.1837
2021-11-18 19:00:00,4073.32,4091.0,4060.13,4065.41,16917.7927
2021-11-18 20:00:00,4065.41,4092.6,4034.97,4060.32,17891.9854
2021-11-18 21:00:00,4060.32,4077.68,4007.21,4019.59,13468.8644
2021-11-18 22:00:00,4019.59,4036.36,3967.09,3974.11,24490.5445
2021-11-18 23:00:00,3973.82,4006.89,3956.44,3996.9,22983.5435
2021-11-19 00:00:00,3996.9,4102.9,3973.01,4101.78,36254.7593
2021-11-19 01:00:00,4101.78,4104.61,4036.71,4039.43,18549.5317
2021-11-19 02:00:00,4039.44,4074.54,3986.74,4004.16,26052.8058
2021-11-19 03:00:00,4004.17,4026.8,3978.15,4010.67,21150.5882
2021-11-19 04:00:00,4010.63,4054.83,4006.0,4052.12,13631.0055
2021-11-19 05:00:00,4052.12,4086.28,4033.04,4078.06,14281.482
2021-11-19 06:00:00,4078.05,4086.79,4050.91,4060.47,10592.703
2021-11-19 07:00:00,4060.46,4077.28,4040.03,4062.04,13631.5925
2021-11-19 08:00:00,4062.04,4168.0,4061.41,4141.04,32260.3648
2021-11-19 09:00:00,4141.04,4175.0,4138.83,4154.01,18758.475
2021-11-19 10:00:00,4154.0,4160.0,4126.88,4144.87,12955.5539
2021-11-19 11:00:00,4144.87,4160.4,4112.0,4141.2,16663.8425
2021-11-19 12:00:00,4141.21,4175.0,4135.57,4140.48,16241.1121
2021-11-19 13:00:00,4140.47,4209.84,4130.39,4206.28,26264.4794
2021-11-19 14:00:00,4206.28,4238.5,4188.96,4233.26,21458.7847
2021-11-19 15:00:00,4233.25,4236.02,4205.92,4216.17,19568.3127
2021-11-19 16:00:00,4216.72,4256.73,4207.27,4250.57,18372.8743
2021-11-19 17:00:00,4250.56,4278.0,4248.92,4254.67,17799.8945
2021-11-19 18:00:00,4254.67,4266.97,4243.14,4264.97,12007.5606
2021-11-19 19:00:00,4264.98,4298.44,4254.23,4290.07,10964.8985
2021-11-19 20:00:00,4290.62,4308.97,4262.55,4267.35,12949.8939
2021-11-19 21:00:00,4267.34,4277.29,4248.53,4276.4,9582.0961
2021-11-19 22:00:00,4276.4,4307.66,4271.98,4279.65,10188.3943
2021-11-19 23:00:00,4279.65,4303.6,4268.29,4294.76,9864.0844
2021-11-20 00:00:00,4294.75,4326.67,4283.33,4298.06,19019.9723
2021-11-20 01:00:00,4298.07,4332.95,4293.28,4325.48,14065.3277
2021-11-20 02:00:00,4325.48,4332.71,4304.81,4305.76,12997.747
2021-11-20 03:00:00,4305.77,4313.13,4274.49,4280.55,13362.5909
2021-11-20 04:00:00,4280.54,4295.0,4262.06,4291.56,10530.3189
2021-11-20 05:00:00,4291.57,4298.96,4265.72,4275.8,9579.6257
2021-11-20 06:00:00,4275.79,4318.97,4272.19,4293.12,10615.1365
2021-11-20 07:00:00,4293.11,4298.58,4271.31,4279.99,7552.1709
2021-11-20 08:00:00,4279.98,4307.94,4270.13,4288.93,9510.962
2021-11-20 09:00:00,4288.87,4306.25,4279.61,4290.88,7105.118
2021-11-20 10:00:00,4290.74,4314.96,4278.52,4295.28,10156.9079
2021-11-20 11:00:00,4295.28,4324.7,4293.4,4317.83,8828.616
2021-11-20 12:00:00,4317.83,4334.12,4306.38,4312.17,9340.4447
2021-11-20 13:00:00,4312.17,4319.96,4286.0,4295.55,8801.2643
2021-11-20 14:00:00,4295.54,4322.22,4286.22,4286.23,9640.855
2021-11-20 15:00:00,4286.23,4290.5,4211.38,4213.06,37492.2086
2021-11-20 16:00:00,4213.05,4245.24,4199.86,4243.15,23157.3018
2021-11-20 17:00:00,4243.15,4254.01,4226.3,4251.45,9875.1421
2021-11-20 18:00:00,4251.45,4392.39,4245.83,4369.75,64534.3769
2021-11-20 19:00:00,4369.74,4399.0,4365.61,4398.39,17952.5278
2021-11-20 20:00:00,4398.38,4417.14,4388.43,4406.6,14049.5121
2021-11-20 21:00:00,4406.66,4430.0,4402.02,4427.65,13935.9087
2021-11-20 22:00:00,4427.66,4435.88,4405.02,4410.46,11816.4849
2021-11-20 23:00:00,4410.56,4421.98,4390.87,4412.17,11664.0573
2021-11-21 00:00:00,4412.17,4415.64,4384.68,4391.2,11112.019
2021-11-21 01:00:00,4391.37,4396.54,4367.7,4376.0,10009.6934
2021-11-21 02:00:00,4375.99,4380.0,4333.85,4367.76,14461.8781
2021-11-21 03:00:00,4368.1,4387.34,4337.56,4343.29,10375.8646
2021-11-21 04:00:00,4343.29,4368.27,4326.19,4330.13,9760.0531
2021-11-21 05:00:00,4330.13,4366.76,4327.2,4366.33,8466.383
2021-11-21 06:00:00,4366.34,4381.63,4351.87,4380.97,9577.3809
2021-11-21 07:00:00,4380.97,4381.2,4347.66,4348.13,7398.0932
2021-11-21 08:00:00,4348.13,4368.6,4333.18,4339.21,10233.752
2021-11-21 09:00:00,4339.22,4359.0,4336.0,4350.79,9180.9567
2021-11-21 10:00:00,4350.79,4357.32,4303.15,4321.0,14883.4684
2021-11-21 11:00:00,4321.01,4355.51,4303.07,4319.53,15761.7241
